c6a9a43058c8cc8398ca6e97324c0fae,0.014190908381
cd5cb13bcb5e88ca26141e38df9ac2ff,0.0383390639618
100d9e816abfcdf14b136b067aee3c3c,0.0247433252671
e557fd2902b857797cb8cec471f201a5,0.0636382921435
e7b7f5af7d02ec06b3da2edf2053dfed,0.0551500485417
970197105b41eac939d4fc3cec25137b,0.0667889595121
9b3a3545e2245464b126ae08bdae9854,0.0
f725d0ec71a511886168c30cef6468d9,0.0484670149724
d2ee2871aa02698e66fdc72b2218cdd8,0.0616680138742
0bfa3d952ffed50f25011b128e73a820,0.0717688685325
a63a43d8a197935264abe0d57d930712,0.0264375550479
51c9e07ea2d6776cbe6c9b9b8dbbe271,0.0482061480103
abf92a0684094b3413c63b31fddd2950,0.0453744447002
b98b995372448f015357638c8eb6add1,0.0385310891593
ac8bf16a381d07c01b11651994ecb746,0.091346819283
4a6ef0fc11285732bde96e8863dcb7f4,0.0564325565466
0bf0a9d88ac5750ac9a58e34c31d6a73,0.175696091246
2382eeba332f59ff29cf63a839a33f9a,0.039647237838
f71eb854bcea89ad40ffe2d011aa2259,0.0362923506369
03133a828cd0cf52e3752813ce5d818f,0.0327079070069
771cb3928047a8510ea384e42ef62b71,0.0321332642737
9af73874f6446f405174296a5af0fb81,0.0552407976979
dbdfbfda2a4205bd59b22758ceddd5af,0.0461281212007
810c70fdd8c82cb4e0afc1e8cc62759a,0.0570685380793
d4eb9d61493de34f8475504c46ea3fd9,0.0523867089286
225c97c90103cc04cda7d10845f2733e,0.097715719971
69adae32cb076bf219e0d856ef233008,0.0437129420672
9b73d5a07c079cce614932e39e2f1852,0.0442009110209
2e03ca376107900f0bfa0e5ae0f2b0d1,0.0521336121177
d91903c67827b87638bae99af4a311e8,0.125269497546
4e5bc97d95f3aca05d420bfd4e3a2639,0.0513617784316
2e62df3743f39ee2dd03b5bba3808cc6,0.12163331113
181962441153a36333f0c60701823412,0.0448310952012
900d7f9f73341397d14ce4dc7980d31c,0.0680368530059
acfd53e1393633ae24f8c946d79a17d4,0.0460746420074
325e62f4e7e4f64a03fcf831a8d80bf1,0.0931767307745
693401c7dde409e90b22816a8b9e8600,0.0553942703259
c59d2b7cca46cd85c4ac6d6ab554f170,0.0293720152505
711d198ce5dcc873c3b1fd1468e84d2f,0.0539146062858
f451acbe4a52b097eeca72a2e6feaaaa,0.0310842401085
eb3eeec6966504b2c01b77f986f24523,0.0
baa58f6b30d937855af7bd7c22f0756b,0.0505076272276
da56abb46f342d8e4b4bc96165cd645d,0.0116418711412
8a302f01e209fc15fa8425f2d41f633a,0.0381699577723
5880081cd3de1619cd431a75d9052dfc,0.0438726198758
ecbddbfe00e0f83cfdb802a7186061c7,0.108529322309
45ab97edbe4e93bc1017bcd28483a678,0.0142900975856
b4a21c82de4011033c8ac67081ff939c,0.0488422563688
6ed78ce1c468e8e58fd903c5ae6de2bf,0.130267548146
da44d33badb0fd2c57d023b2e3208b93,0.0539327275861
4cac659f923d6f3b4605f38477a04458,0.0458362181135
2badb47503a98766c89e266d1130969a,0.0301836309979
f80644859abfbc92e9a92072c2dc50fa,0.0609768645799
1d6d222bd3fb4c0af35466042cb82d78,0.118176735442
5489ed38556af050d6a93e5d27b95dfb,0.0349996462828
0737e4e4980f56c9fb1cb5743001c917,0.0424919115678
a235dff64a772640bc87024502d0d1b1,0.0458339353936
26f550088e73af7787ba8b7bfa65dba8,0.0626919680711
09356fd83247152d22e1a21be39b3698,0.020431934097
d4ddf8f77e94b1964eee56a1a267b774,0.0331204937896
43e9b5847ad2e94f53bcc9d826093a76,0.012493883949
1bd281623fa6ad208caa394dcad75c7d,0.0
9f320ade181aa12bf10361871afa8d90,0.0544700835422
c8eaf9f88ebb023b89de8e6f0875844d,0.0303763399703
21c8e5af15aba1f4b7fda428c305ee59,0.0690375865566
