c6a9a43058c8cc8398ca6e97324c0fae,0.0792535286809
cd5cb13bcb5e88ca26141e38df9ac2ff,0.128998811131
100d9e816abfcdf14b136b067aee3c3c,0.0718506904791
e557fd2902b857797cb8cec471f201a5,0.198767999104
e7b7f5af7d02ec06b3da2edf2053dfed,0.0756315997911
970197105b41eac939d4fc3cec25137b,0.0516644049127
9b3a3545e2245464b126ae08bdae9854,0.0277350098113
f725d0ec71a511886168c30cef6468d9,0.194368455056
d2ee2871aa02698e66fdc72b2218cdd8,0.236837873394
0bfa3d952ffed50f25011b128e73a820,0.189750704518
a63a43d8a197935264abe0d57d930712,0.146373150869
51c9e07ea2d6776cbe6c9b9b8dbbe271,0.176409913758
abf92a0684094b3413c63b31fddd2950,0.144171580618
b98b995372448f015357638c8eb6add1,0.163771320006
ac8bf16a381d07c01b11651994ecb746,0.182494067073
4a6ef0fc11285732bde96e8863dcb7f4,0.247181435963
0bf0a9d88ac5750ac9a58e34c31d6a73,0.0464193977187
2382eeba332f59ff29cf63a839a33f9a,0.0563701233559
f71eb854bcea89ad40ffe2d011aa2259,0.109024038329
03133a828cd0cf52e3752813ce5d818f,0.133797490185
771cb3928047a8510ea384e42ef62b71,0.100952875479
9af73874f6446f405174296a5af0fb81,0.10129754831
dbdfbfda2a4205bd59b22758ceddd5af,0.196397712351
810c70fdd8c82cb4e0afc1e8cc62759a,0.160867897717
d4eb9d61493de34f8475504c46ea3fd9,0.179481226192
225c97c90103cc04cda7d10845f2733e,0.0690679990379
69adae32cb076bf219e0d856ef233008,0.209172467227
9b73d5a07c079cce614932e39e2f1852,0.173551563589
2e03ca376107900f0bfa0e5ae0f2b0d1,0.162180481218
d91903c67827b87638bae99af4a311e8,0.0
4e5bc97d95f3aca05d420bfd4e3a2639,0.186338544168
2e62df3743f39ee2dd03b5bba3808cc6,0.225366957324
181962441153a36333f0c60701823412,0.143593464498
900d7f9f73341397d14ce4dc7980d31c,0.0978450268479
acfd53e1393633ae24f8c946d79a17d4,0.20740577213
325e62f4e7e4f64a03fcf831a8d80bf1,0.451564134957
693401c7dde409e90b22816a8b9e8600,0.163297860356
c59d2b7cca46cd85c4ac6d6ab554f170,0.21996148985
711d198ce5dcc873c3b1fd1468e84d2f,0.116421705736
f451acbe4a52b097eeca72a2e6feaaaa,0.0706361028564
eb3eeec6966504b2c01b77f986f24523,0.0261870678922
baa58f6b30d937855af7bd7c22f0756b,0.0812907991041
da56abb46f342d8e4b4bc96165cd645d,0.0525071398106
8a302f01e209fc15fa8425f2d41f633a,0.110377324096
5880081cd3de1619cd431a75d9052dfc,0.143161980082
ecbddbfe00e0f83cfdb802a7186061c7,0.183531326601
45ab97edbe4e93bc1017bcd28483a678,0.13638142987
b4a21c82de4011033c8ac67081ff939c,0.200240393871
6ed78ce1c468e8e58fd903c5ae6de2bf,0.168582344544
da44d33badb0fd2c57d023b2e3208b93,0.182850604493
4cac659f923d6f3b4605f38477a04458,0.191811350003
2badb47503a98766c89e266d1130969a,0.170057412006
f80644859abfbc92e9a92072c2dc50fa,0.0913144355066
1d6d222bd3fb4c0af35466042cb82d78,0.196082979472
5489ed38556af050d6a93e5d27b95dfb,0.0675327473319
0737e4e4980f56c9fb1cb5743001c917,0.165715624812
a235dff64a772640bc87024502d0d1b1,0.130289887834
26f550088e73af7787ba8b7bfa65dba8,0.108068686462
09356fd83247152d22e1a21be39b3698,0.175006454497
d4ddf8f77e94b1964eee56a1a267b774,0.17234332607
43e9b5847ad2e94f53bcc9d826093a76,0.13657742924
1bd281623fa6ad208caa394dcad75c7d,0.108097263741
9f320ade181aa12bf10361871afa8d90,0.155908885872
c8eaf9f88ebb023b89de8e6f0875844d,0.147329251894
21c8e5af15aba1f4b7fda428c305ee59,0.180298216242
c5898ecc4c7407e6f07cc3485073d3a6,0.105597349523
c8a62ce2aa837024b698e3eb72aa3c42,0.11945375218
b2be41464b53ffc6deae9536ddfd3aee,0.135671330363
527ed53d2ba3a3bc417b8402d5b2f556,0.132187308376
933791b8623dadbb82664c60db91fb7e,0.0978442521356
666c166767bb6645ee3dde9804faa6a9,0.0756210364749
36e45d2a924d5f348be4619e786ca644,0.159184668511
73f96351ccf587dfc0daa84376ccfb27,0.19744222947
09a7090108ac329d14f5d39f30582301,0.0895968101096
e1ba74b99ee07f3aa7b1827f95136528,0.213934498234
6d7f2da412a8a7f41887c10f78e53773,0.0990170978374
437de83d7ca186334c4a542d8b2daf5f,0.0587745254635
4a774ca406977b32f9a15e28cdd19110,0.126811243778
8d6fce7de4c2c8e3f41fb34f8fd3b3f5,0.135280428164
73b18c549b5d0a8c48c4c9b68696d7df,0.135380682125
2d3875c53a90450717438f5013ea5ef4,0.167166303217
3c16c9780376ad278595beebdd688238,0.146384025983
1e4a0f4861c35d367f3f9b2cd29a4830,0.0972667666355
1f3380ff0b21dc31324fa6de36693530,0.107244825263
b2348710ed34cc55fb71b0b3f0228f99,0.128743937653
36e0c9ea043d949b92c90ddb6c35083e,0.244858092764
1a10f94a28b03adb1e0dc1dc1ff1be68,0.209562754505
72e94b6cb5a4561b53409d24880841c2,0.13766280593
097e091e8c64b10dfadd726100480995,0.18925934926
9c3e2542c9a2c3887d3346c0ddb0026a,0.0681066959437
0deb318066283653ec764b288f4b9626,0.122792247291
ced6a18acf6ef5ce4e6dc483e91649d7,0.158306364099
